w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51087200404,51087200131,2,Henrico County,-77.54464367,37.60605475,Henrico County,-77.50273764,37.60703991
51087200404,51087200132,28,Henrico County,-77.55332965,37.61321047,Henrico County,-77.50273764,37.60703991
51087200404,51087200133,1,Henrico County,-77.61147789,37.5922495,Henrico County,-77.50273764,37.60703991
51087200404,51087200134,14,Henrico County,-77.58656913,37.58704275,Henrico County,-77.50273764,37.60703991
51087200404,51087200135,6,Henrico County,-77.60514833,37.60266812,Henrico County,-77.50273764,37.60703991
51087200404,51087200136,3,Henrico County,-77.62708198,37.60516301,Henrico County,-77.50273764,37.60703991
51087200404,51087200137,4,Henrico County,-77.58334569,37.61247448,Henrico County,-77.50273764,37.60703991
51087200404,51087200138,7,Henrico County,-77.59701807,37.61568705,Henrico County,-77.50273764,37.60703991
51087200404,51087200139,8,Henrico County,-77.6434502,37.6348655,Henrico County,-77.50273764,37.60703991
51087200404,51087200140,22,Henrico County,-77.63679408,37.65532899,Henrico County,-77.50273764,37.60703991
51087200404,51087200141,6,Henrico County,-77.62796055,37.65015182,Henrico County,-77.50273764,37.60703991
51087200404,51087200142,9,Henrico County,-77.62292089,37.63989342,Henrico County,-77.50273764,37.60703991
51087200404,51087200143,4,Henrico County,-77.60422964,37.63998125,Henrico County,-77.50273764,37.60703991
51087200404,51087200144,7,Henrico County,-77.60250445,37.64853829,Henrico County,-77.50273764,37.60703991
51087200404,51087200145,13,Henrico County,-77.62091788,37.69726831,Henrico County,-77.50273764,37.60703991
51087200404,51087200146,1,Henrico County,-77.6045801,37.69833912,Henrico County,-77.50273764,37.60703991
51087200404,51087200147,21,Henrico County,-77.62263732,37.67762241,Henrico County,-77.50273764,37.60703991
51087200404,51087200148,13,Henrico County,-77.57818533,37.68231409,Henrico County,-77.50273764,37.60703991
51087200404,51087200149,18,Henrico County,-77.60039992,37.66826832,Henrico County,-77.50273764,37.60703991
51087200404,51087200150,12,Henrico County,-77.5758222,37.66460693,Henrico County,-77.50273764,37.60703991
51087200404,51087200151,17,Henrico County,-77.57184309,37.64822505,Henrico County,-77.50273764,37.60703991
51087200404,51087200152,4,Henrico County,-77.56512365,37.62289285,Henrico County,-77.50273764,37.60703991
51087200404,51087200153,16,Henrico County,-77.57100175,37.6124798,Henrico County,-77.50273764,37.60703991
51087200404,51087200201,19,Henrico County,-77.55710982,37.5942083,Henrico County,-77.50273764,37.60703991
51087200404,51087200202,19,Henrico County,-77.5436194,37.58699555,Henrico County,-77.50273764,37.60703991
51087200404,51087200301,4,Henrico County,-77.50257913,37.58246563,Henrico County,-77.50273764,37.60703991
51087200404,51087200302,20,Henrico County,-77.5175129,37.58983732,Henrico County,-77.50273764,37.60703991
51087200404,51087200303,14,Henrico County,-77.52659472,37.60165473,Henrico County,-77.50273764,37.60703991
51087200404,51087200305,10,Henrico County,-77.53402557,37.61864238,Henrico County,-77.50273764,37.60703991
51087200404,51087200404,11,Henrico County,-77.50273764,37.60703991,Henrico County,-77.50273764,37.60703991
51087200404,51087200407,3,Henrico County,-77.54576825,37.64290272,Henrico County,-77.50273764,37.60703991
51087200404,51087200409,3,Henrico County,-77.51825817,37.62639342,Henrico County,-77.50273764,37.60703991
51087200404,51087200411,11,Henrico County,-77.52773459,37.63924298,Henrico County,-77.50273764,37.60703991
51087200404,51087200412,6,Henrico County,-77.51814096,37.63357193,Henrico County,-77.50273764,37.60703991
51087200404,51087200413,10,Henrico County,-77.53430458,37.6575813,Henrico County,-77.50273764,37.60703991
51087200404,51087200414,11,Henrico County,-77.55239917,37.66159884,Henrico County,-77.50273764,37.60703991
51087200404,51087200415,9,Henrico County,-77.51746876,37.68940593,Henrico County,-77.50273764,37.60703991
51087200404,51087200416,14,Henrico County,-77.51857493,37.66649495,Henrico County,-77.50273764,37.60703991
51087200404,51087200417,3,Henrico County,-77.50921201,37.61422594,Henrico County,-77.50273764,37.60703991
51087200404,51087200418,5,Henrico County,-77.51315144,37.61902476,Henrico County,-77.50273764,37.60703991
51087200404,51087200501,2,Henrico County,-77.50228344,37.59564632,Henrico County,-77.50273764,37.60703991
51087200404,51087200502,14,Henrico County,-77.48519758,37.59358062,Henrico County,-77.50273764,37.60703991
51087200404,51087200503,2,Henrico County,-77.49654127,37.63008676,Henrico County,-77.50273764,37.60703991
51087200404,51087200600,20,Henrico County,-77.47840852,37.61144682,Henrico County,-77.50273764,37.60703991
51087200404,51087200700,9,Henrico County,-77.46366725,37.60727901,Henrico County,-77.50273764,37.60703991
51087200404,51087200801,10,Henrico County,-77.47242397,37.6309301,Henrico County,-77.50273764,37.60703991
51087200404,51087200802,1,Henrico County,-77.44920793,37.61916469,Henrico County,-77.50273764,37.60703991
51087200404,51087200805,7,Henrico County,-77.42365611,37.59105613,Henrico County,-77.50273764,37.60703991
51087200404,51087200806,1,Henrico County,-77.4375449,37.60239843,Henrico County,-77.50273764,37.60703991
51087200404,51087200807,9,Henrico County,-77.42789836,37.6086521,Henrico County,-77.50273764,37.60703991
51087200404,51087200904,12,Henrico County,-77.43370261,37.64087913,Henrico County,-77.50273764,37.60703991
51087200404,51087200905,14,Henrico County,-77.47985562,37.65196309,Henrico County,-77.50273764,37.60703991
51087200404,51087200906,8,Henrico County,-77.49754446,37.66379474,Henrico County,-77.50273764,37.60703991
51087200404,51087200907,12,Henrico County,-77.47297721,37.67600809,Henrico County,-77.50273764,37.60703991
51087200404,51087200908,7,Henrico County,-77.45942307,37.64756437,Henrico County,-77.50273764,37.60703991
51087200404,51087201001,4,Henrico County,-77.38063857,37.58368851,Henrico County,-77.50273764,37.60703991
51087200404,51087201002,1,Henrico County,-77.40366528,37.57246398,Henrico County,-77.50273764,37.60703991
51087200404,51087201003,10,Henrico County,-77.39359536,37.56040555,Henrico County,-77.50273764,37.60703991
51087200404,51087201103,4,Henrico County,-77.36663372,37.55620836,Henrico County,-77.50273764,37.60703991
51087200404,51087201104,1,Henrico County,-77.37815208,37.54418254,Henrico County,-77.50273764,37.60703991
51087200404,51087201203,4,Henrico County,-77.3340907,37.56062161,Henrico County,-77.50273764,37.60703991
51087200404,51087201204,3,Henrico County,-77.32738466,37.54985594,Henrico County,-77.50273764,37.60703991
51087200404,51087201205,6,Henrico County,-77.3313738,37.53882433,Henrico County,-77.50273764,37.60703991
51087200404,51087201206,5,Henrico County,-77.34764569,37.54408058,Henrico County,-77.50273764,37.60703991
51087200404,51087201403,2,Henrico County,-77.2683449,37.53480774,Henrico County,-77.50273764,37.60703991
51087200404,51087201404,6,Henrico County,-77.24402336,37.4958059,Henrico County,-77.50273764,37.60703991
51087200404,51087201405,3,Henrico County,-77.35729804,37.53901678,Henrico County,-77.50273764,37.60703991
51087200404,51087201406,2,Henrico County,-77.34681993,37.52143731,Henrico County,-77.50273764,37.60703991
51087200404,51087201502,8,Henrico County,-77.33376795,37.46556736,Henrico County,-77.50273764,37.60703991
51087200404,51087201503,12,Henrico County,-77.39550375,37.49795547,Henrico County,-77.50273764,37.60703991
51087200404,51087201504,8,Henrico County,-77.37121097,37.49660947,Henrico County,-77.50273764,37.60703991
51087200404,51087201601,2,Henrico County,-77.25938321,37.4257625,Henrico County,-77.50273764,37.60703991
51087200404,51087201602,9,Henrico County,-77.36904638,37.42826207,Henrico County,-77.50273764,37.60703991
51087200404,51087201701,3,Henrico County,-77.30662179,37.52247621,Henrico County,-77.50273764,37.60703991
51087200407,51087200106,15,Henrico County,-77.57897181,37.60083859,Henrico County,-77.54576825,37.64290272
51087200407,51087200109,1,Henrico County,-77.56677282,37.57877141,Henrico County,-77.54576825,37.64290272
51087200407,51087200122,21,Henrico County,-77.62337175,37.6271046,Henrico County,-77.54576825,37.64290272
51087200407,51087200123,9,Henrico County,-77.64343651,37.61691867,Henrico County,-77.54576825,37.64290272
51087200407,51087200124,11,Henrico County,-77.62223472,37.61613825,Henrico County,-77.54576825,37.64290272
51087200407,51087200125,21,Henrico County,-77.56036396,37.63083388,Henrico County,-77.54576825,37.64290272
51087200407,51087200126,16,Henrico County,-77.55101382,37.63318897,Henrico County,-77.54576825,37.64290272
51087200407,51087200127,18,Henrico County,-77.59024487,37.63015772,Henrico County,-77.54576825,37.64290272
51087200407,51087200131,5,Henrico County,-77.54464367,37.60605475,Henrico County,-77.54576825,37.64290272
51087200407,51087200132,10,Henrico County,-77.55332965,37.61321047,Henrico County,-77.54576825,37.64290272
51087200407,51087200133,4,Henrico County,-77.61147789,37.5922495,Henrico County,-77.54576825,37.64290272
51087200407,51087200134,7,Henrico County,-77.58656913,37.58704275,Henrico County,-77.54576825,37.64290272
51087200407,51087200135,5,Henrico County,-77.60514833,37.60266812,Henrico County,-77.54576825,37.64290272
51087200407,51087200136,4,Henrico County,-77.62708198,37.60516301,Henrico County,-77.54576825,37.64290272
51087200407,51087200137,6,Henrico County,-77.58334569,37.61247448,Henrico County,-77.54576825,37.64290272
51087200407,51087200138,12,Henrico County,-77.59701807,37.61568705,Henrico County,-77.54576825,37.64290272
51087200407,51087200139,4,Henrico County,-77.6434502,37.6348655,Henrico County,-77.54576825,37.64290272
51087200407,51087200140,6,Henrico County,-77.63679408,37.65532899,Henrico County,-77.54576825,37.64290272
51087200407,51087200141,4,Henrico County,-77.62796055,37.65015182,Henrico County,-77.54576825,37.64290272
51087200407,51087200142,15,Henrico County,-77.62292089,37.63989342,Henrico County,-77.54576825,37.64290272
51087200407,51087200143,3,Henrico County,-77.60422964,37.63998125,Henrico County,-77.54576825,37.64290272
51087200407,51087200144,2,Henrico County,-77.60250445,37.64853829,Henrico County,-77.54576825,37.64290272
51087200407,51087200145,5,Henrico County,-77.62091788,37.69726831,Henrico County,-77.54576825,37.64290272
51087200407,51087200146,1,Henrico County,-77.6045801,37.69833912,Henrico County,-77.54576825,37.64290272
51087200407,51087200147,6,Henrico County,-77.62263732,37.67762241,Henrico County,-77.54576825,37.64290272
51087200407,51087200148,3,Henrico County,-77.57818533,37.68231409,Henrico County,-77.54576825,37.64290272
51087200407,51087200149,5,Henrico County,-77.60039992,37.66826832,Henrico County,-77.54576825,37.64290272
51087200407,51087200150,17,Henrico County,-77.5758222,37.66460693,Henrico County,-77.54576825,37.64290272
51087200407,51087200151,37,Henrico County,-77.57184309,37.64822505,Henrico County,-77.54576825,37.64290272
51087200407,51087200152,9,Henrico County,-77.56512365,37.62289285,Henrico County,-77.54576825,37.64290272
51087200407,51087200153,12,Henrico County,-77.57100175,37.6124798,Henrico County,-77.54576825,37.64290272
51087200407,51087200201,8,Henrico County,-77.55710982,37.5942083,Henrico County,-77.54576825,37.64290272
51087200407,51087200202,2,Henrico County,-77.5436194,37.58699555,Henrico County,-77.54576825,37.64290272
51087200407,51087200301,4,Henrico County,-77.50257913,37.58246563,Henrico County,-77.54576825,37.64290272
51087200407,51087200302,3,Henrico County,-77.5175129,37.58983732,Henrico County,-77.54576825,37.64290272
51087200407,51087200303,4,Henrico County,-77.52659472,37.60165473,Henrico County,-77.54576825,37.64290272
51087200407,51087200305,14,Henrico County,-77.53402557,37.61864238,Henrico County,-77.54576825,37.64290272
51087200407,51087200404,7,Henrico County,-77.50273764,37.60703991,Henrico County,-77.54576825,37.64290272
51087200407,51087200407,31,Henrico County,-77.54576825,37.64290272,Henrico County,-77.54576825,37.64290272
51087200407,51087200409,16,Henrico County,-77.51825817,37.62639342,Henrico County,-77.54576825,37.64290272
51087200407,51087200411,16,Henrico County,-77.52773459,37.63924298,Henrico County,-77.54576825,37.64290272
51087200407,51087200412,4,Henrico County,-77.51814096,37.63357193,Henrico County,-77.54576825,37.64290272
51087200407,51087200413,16,Henrico County,-77.53430458,37.6575813,Henrico County,-77.54576825,37.64290272
51087200407,51087200414,20,Henrico County,-77.55239917,37.66159884,Henrico County,-77.54576825,37.64290272
51087200407,51087200415,11,Henrico County,-77.51746876,37.68940593,Henrico County,-77.54576825,37.64290272
51087200407,51087200416,16,Henrico County,-77.51857493,37.66649495,Henrico County,-77.54576825,37.64290272
51087200407,51087200417,9,Henrico County,-77.50921201,37.61422594,Henrico County,-77.54576825,37.64290272
51087200407,51087200418,15,Henrico County,-77.51315144,37.61902476,Henrico County,-77.54576825,37.64290272
51087200407,51087200501,3,Henrico County,-77.50228344,37.59564632,Henrico County,-77.54576825,37.64290272
51087200407,51087200502,9,Henrico County,-77.48519758,37.59358062,Henrico County,-77.54576825,37.64290272
51087200407,51087200503,12,Henrico County,-77.49654127,37.63008676,Henrico County,-77.54576825,37.64290272
51087200407,51087200600,18,Henrico County,-77.47840852,37.61144682,Henrico County,-77.54576825,37.64290272
51087200407,51087200700,4,Henrico County,-77.46366725,37.60727901,Henrico County,-77.54576825,37.64290272
51087200407,51087200801,5,Henrico County,-77.47242397,37.6309301,Henrico County,-77.54576825,37.64290272
51087200407,51087200802,8,Henrico County,-77.44920793,37.61916469,Henrico County,-77.54576825,37.64290272
51087200407,51087200805,4,Henrico County,-77.42365611,37.59105613,Henrico County,-77.54576825,37.64290272
51087200407,51087200806,3,Henrico County,-77.4375449,37.60239843,Henrico County,-77.54576825,37.64290272
51087200407,51087200807,7,Henrico County,-77.42789836,37.6086521,Henrico County,-77.54576825,37.64290272
51087200407,51087200904,11,Henrico County,-77.43370261,37.64087913,Henrico County,-77.54576825,37.64290272
51087200407,51087200905,20,Henrico County,-77.47985562,37.65196309,Henrico County,-77.54576825,37.64290272
51087200407,51087200906,12,Henrico County,-77.49754446,37.66379474,Henrico County,-77.54576825,37.64290272
51087200407,51087200907,2,Henrico County,-77.47297721,37.67600809,Henrico County,-77.54576825,37.64290272
51087200407,51087200908,4,Henrico County,-77.45942307,37.64756437,Henrico County,-77.54576825,37.64290272
51087200407,51087201001,12,Henrico County,-77.38063857,37.58368851,Henrico County,-77.54576825,37.64290272
51087200407,51087201002,4,Henrico County,-77.40366528,37.57246398,Henrico County,-77.54576825,37.64290272
51087200407,51087201003,6,Henrico County,-77.39359536,37.56040555,Henrico County,-77.54576825,37.64290272
51087200407,51087201102,7,Henrico County,-77.38015228,37.52699392,Henrico County,-77.54576825,37.64290272
51087200407,51087201103,5,Henrico County,-77.36663372,37.55620836,Henrico County,-77.54576825,37.64290272
51087200407,51087201104,4,Henrico County,-77.37815208,37.54418254,Henrico County,-77.54576825,37.64290272
51087200407,51087201203,5,Henrico County,-77.3340907,37.56062161,Henrico County,-77.54576825,37.64290272
51087200407,51087201204,5,Henrico County,-77.32738466,37.54985594,Henrico County,-77.54576825,37.64290272
